"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"	"AC_pct_train"	"AC_pct_valid"	"AC_pct_test"
1.88308019431525	"RMSE"	"Graph"	"  MDR1"	"GCN"	2	"random"	"reg"	0.412173913043478	0.368055555555556	0.465277777777778
1.89697431088989	"RMSE"	"Graph"	"  MDR1"	"GCN"	3	"random"	"reg"	0.417391304347826	0.388888888888889	0.402777777777778
1.93687761087127	"RMSE"	"Graph"	"  MDR1"	"GCN"	4	"random"	"reg"	0.407826086956522	0.402777777777778	0.465277777777778
1.61970623201484	"RMSE"	"Graph"	"  MDR1"	"GCN"	5	"random"	"reg"	0.418260869565217	0.409722222222222	0.375
1.91974385599088	"RMSE"	"Graph"	"  MDR1"	"GCN"	6	"random"	"reg"	0.402608695652174	0.479166666666667	0.430555555555556
1.75850883784382	"RMSE"	"Graph"	"  MDR1"	"GCN"	7	"random"	"reg"	0.418260869565217	0.375	0.409722222222222
1.81432400631772	"RMSE"	"Graph"	"  MDR1"	"GCN"	8	"random"	"reg"	0.419130434782609	0.423611111111111	0.354166666666667
1.64521034846015	"RMSE"	"Graph"	"  MDR1"	"GCN"	9	"random"	"reg"	0.423478260869565	0.395833333333333	0.347222222222222
1.67695741991383	"RMSE"	"Graph"	"  MDR1"	"GCN"	10	"random"	"reg"	0.397391304347826	0.423611111111111	0.527777777777778
1.90563159869576	"RMSE"	"Graph"	"  MDR1"	"GCN"	11	"random"	"reg"	0.413913043478261	0.388888888888889	0.430555555555556
1.79223463241899	"RMSE"	"Graph"	"  MDR1"	"GCN"	12	"random"	"reg"	0.412173913043478	0.388888888888889	0.444444444444444
2.09399858387404	"RMSE"	"Graph"	"  MDR1"	"GCN"	13	"random"	"reg"	0.418260869565217	0.388888888888889	0.395833333333333
1.91799988765365	"RMSE"	"Graph"	"  MDR1"	"GCN"	14	"random"	"reg"	0.418260869565217	0.416666666666667	0.368055555555556
1.73630842187222	"RMSE"	"Graph"	"  MDR1"	"GCN"	15	"random"	"reg"	0.41304347826087	0.326388888888889	0.5
1.81027030020085	"RMSE"	"Graph"	"  MDR1"	"GCN"	16	"random"	"reg"	0.406086956521739	0.430555555555556	0.451388888888889
1.71012149453912	"RMSE"	"Graph"	"  MDR1"	"GCN"	17	"random"	"reg"	0.409565217391304	0.388888888888889	0.465277777777778
2.10985745339127	"RMSE"	"Graph"	"  MDR1"	"GCN"	18	"random"	"reg"	0.417391304347826	0.388888888888889	0.402777777777778
1.76815013145062	"RMSE"	"Graph"	"  MDR1"	"GCN"	19	"random"	"reg"	0.405217391304348	0.416666666666667	0.472222222222222
1.97167626419521	"RMSE"	"Graph"	"  MDR1"	"GCN"	20	"random"	"reg"	0.422608695652174	0.388888888888889	0.361111111111111
1.97941350624648	"RMSE"	"Graph"	"  MDR1"	"GCN"	21	"random"	"reg"	0.407826086956522	0.472222222222222	0.395833333333333
1.67179855580461	"RMSE"	"Graph"	"  MDR1"	"GCN"	22	"random"	"reg"	0.405217391304348	0.486111111111111	0.402777777777778
1.73715133192945	"RMSE"	"Graph"	"  MDR1"	"GCN"	23	"random"	"reg"	0.400869565217391	0.444444444444444	0.479166666666667
1.76439488705609	"RMSE"	"Graph"	"  MDR1"	"GCN"	24	"random"	"reg"	0.414782608695652	0.430555555555556	0.381944444444444
2.12062560839994	"RMSE"	"Graph"	"  MDR1"	"GCN"	25	"random"	"reg"	0.420869565217391	0.361111111111111	0.402777777777778
1.55016798867338	"RMSE"	"Graph"	"  MDR1"	"GCN"	26	"random"	"reg"	0.413913043478261	0.402777777777778	0.416666666666667
1.96646313767252	"RMSE"	"Graph"	"  MDR1"	"GCN"	27	"random"	"reg"	0.406086956521739	0.465277777777778	0.416666666666667
2.1058737374302	"RMSE"	"Graph"	"  MDR1"	"GCN"	28	"random"	"reg"	0.427826086956522	0.395833333333333	0.3125
1.7577654155819	"RMSE"	"Graph"	"  MDR1"	"GCN"	29	"random"	"reg"	0.417391304347826	0.402777777777778	0.388888888888889
1.39472262780775	"RMSE"	"Graph"	"  MDR1"	"GIN"	0	"random"	"reg"	0.40695652173913	0.458333333333333	0.416666666666667
1.80730249075555	"RMSE"	"Graph"	"  MDR1"	"GIN"	1	"random"	"reg"	0.410434782608696	0.465277777777778	0.381944444444444
1.685713388957	"RMSE"	"Graph"	"  MDR1"	"GIN"	2	"random"	"reg"	0.412173913043478	0.368055555555556	0.465277777777778
1.63862696185045	"RMSE"	"Graph"	"  MDR1"	"GIN"	3	"random"	"reg"	0.417391304347826	0.388888888888889	0.402777777777778
1.81045543731177	"RMSE"	"Graph"	"  MDR1"	"GIN"	4	"random"	"reg"	0.407826086956522	0.402777777777778	0.465277777777778
2.02001328053684	"RMSE"	"Graph"	"  MDR1"	"GIN"	5	"random"	"reg"	0.418260869565217	0.409722222222222	0.375
1.71091453525691	"RMSE"	"Graph"	"  MDR1"	"GIN"	6	"random"	"reg"	0.402608695652174	0.479166666666667	0.430555555555556
1.17262391335088	"RMSE"	"Graph"	"  MDR1"	"GIN"	7	"random"	"reg"	0.418260869565217	0.375	0.409722222222222
1.60771281791258	"RMSE"	"Graph"	"  MDR1"	"GIN"	8	"random"	"reg"	0.419130434782609	0.423611111111111	0.354166666666667
1.71081204201568	"RMSE"	"Graph"	"  MDR1"	"GIN"	9	"random"	"reg"	0.423478260869565	0.395833333333333	0.347222222222222
1.52346889462694	"RMSE"	"Graph"	"  MDR1"	"GIN"	10	"random"	"reg"	0.397391304347826	0.423611111111111	0.527777777777778
1.68600834314072	"RMSE"	"Graph"	"  MDR1"	"GIN"	11	"random"	"reg"	0.413913043478261	0.388888888888889	0.430555555555556
1.97207552326916	"RMSE"	"Graph"	"  MDR1"	"GIN"	12	"random"	"reg"	0.412173913043478	0.388888888888889	0.444444444444444
1.6661108200755	"RMSE"	"Graph"	"  MDR1"	"GIN"	13	"random"	"reg"	0.418260869565217	0.388888888888889	0.395833333333333
1.73540853475501	"RMSE"	"Graph"	"  MDR1"	"GIN"	14	"random"	"reg"	0.418260869565217	0.416666666666667	0.368055555555556
1.98475558331773	"RMSE"	"Graph"	"  MDR1"	"GIN"	15	"random"	"reg"	0.41304347826087	0.326388888888889	0.5
1.64889334452995	"RMSE"	"Graph"	"  MDR1"	"GIN"	16	"random"	"reg"	0.406086956521739	0.430555555555556	0.451388888888889
1.55898908674744	"RMSE"	"Graph"	"  MDR1"	"GIN"	17	"random"	"reg"	0.409565217391304	0.388888888888889	0.465277777777778
1.74969178952294	"RMSE"	"Graph"	"  MDR1"	"GIN"	18	"random"	"reg"	0.417391304347826	0.388888888888889	0.402777777777778
1.66102215976811	"RMSE"	"Graph"	"  MDR1"	"GIN"	19	"random"	"reg"	0.405217391304348	0.416666666666667	0.472222222222222
1.53758560975434	"RMSE"	"Graph"	"  MDR1"	"GIN"	20	"random"	"reg"	0.422608695652174	0.388888888888889	0.361111111111111
1.72938009070639	"RMSE"	"Graph"	"  MDR1"	"GIN"	21	"random"	"reg"	0.407826086956522	0.472222222222222	0.395833333333333
1.39435540047851	"RMSE"	"Graph"	"  MDR1"	"GIN"	22	"random"	"reg"	0.405217391304348	0.486111111111111	0.402777777777778
1.40368463510862	"RMSE"	"Graph"	"  MDR1"	"GIN"	23	"random"	"reg"	0.400869565217391	0.444444444444444	0.479166666666667
1.66967651086616	"RMSE"	"Graph"	"  MDR1"	"GIN"	24	"random"	"reg"	0.414782608695652	0.430555555555556	0.381944444444444
1.86505796948359	"RMSE"	"Graph"	"  MDR1"	"GIN"	25	"random"	"reg"	0.420869565217391	0.361111111111111	0.402777777777778
1.76900891001255	"RMSE"	"Graph"	"  MDR1"	"GIN"	26	"random"	"reg"	0.413913043478261	0.402777777777778	0.416666666666667
1.77510789117988	"RMSE"	"Graph"	"  MDR1"	"GIN"	27	"random"	"reg"	0.406086956521739	0.465277777777778	0.416666666666667
2.03735520217466	"RMSE"	"Graph"	"  MDR1"	"GIN"	28	"random"	"reg"	0.427826086956522	0.395833333333333	0.3125
1.58878534781759	"RMSE"	"Graph"	"  MDR1"	"GIN"	29	"random"	"reg"	0.417391304347826	0.402777777777778	0.388888888888889
1.82457701187029	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	0	"random"	"reg"	0.312431842966194	0.279475982532751	0.317391304347826
1.6804931592642	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	1	"random"	"reg"	0.3113413304253	0.318777292576419	0.28695652173913
1.74364298745987	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	2	"random"	"reg"	0.317884405670665	0.244541484716157	0.308695652173913
1.86557311150499	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	3	"random"	"reg"	0.300981461286805	0.336244541484716	0.352173913043478
1.85176224994096	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	4	"random"	"reg"	0.321701199563795	0.2882096069869	0.234782608695652
1.90011946227607	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	5	"random"	"reg"	0.304798255179935	0.336244541484716	0.321739130434783
1.71071590779162	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	6	"random"	"reg"	0.313522355507088	0.310043668122271	0.278260869565217
1.69755262801433	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	7	"random"	"reg"	0.302617230098146	0.327510917030568	0.347826086956522
1.72866623594317	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	8	"random"	"reg"	0.315703380588877	0.275109170305677	0.295652173913043
1.80538860013938	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	9	"random"	"reg"	0.310796074154853	0.336244541484716	0.273913043478261
1.95842636756021	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	10	"random"	"reg"	0.314612868047982	0.318777292576419	0.260869565217391
1.7909778795698	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	11	"random"	"reg"	0.311886586695747	0.305676855895196	0.295652173913043
1.83050501439099	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	12	"random"	"reg"	0.314612868047982	0.301310043668122	0.278260869565217
1.85588875834002	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	13	"random"	"reg"	0.316248636859324	0.283842794759825	0.282608695652174
1.62803197192417	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	14	"random"	"reg"	0.310796074154853	0.344978165938865	0.265217391304348
1.76274908571969	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	15	"random"	"reg"	0.306434023991276	0.375545851528384	0.269565217391304
1.88016885340822	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	16	"random"	"reg"	0.299890948745911	0.358078602620087	0.339130434782609
1.83247296329564	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	17	"random"	"reg"	0.311886586695747	0.318777292576419	0.282608695652174
1.71763361124979	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	18	"random"	"reg"	0.318429661941112	0.283842794759825	0.265217391304348
1.85982228284532	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	19	"random"	"reg"	0.310250817884406	0.353711790393013	0.260869565217391
1.8216700722994	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	20	"random"	"reg"	0.308615049073064	0.327510917030568	0.3
1.89375967713905	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	21	"random"	"reg"	0.324972737186478	0.266375545851528	0.230434782608696
2.02808360078686	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	22	"random"	"reg"	0.306434023991276	0.323144104803493	0.321739130434783
1.68002446342579	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	23	"random"	"reg"	0.308615049073064	0.301310043668122	0.326086956521739
1.83088173040715	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	24	"random"	"reg"	0.305888767720829	0.305676855895196	0.343478260869565
1.72173394106065	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	25	"random"	"reg"	0.310250817884406	0.301310043668122	0.31304347826087
1.79534876264755	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	26	"random"	"reg"	0.298800436205016	0.323144104803493	0.382608695652174
1.8295618191661	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	27	"random"	"reg"	0.309705561613959	0.275109170305677	0.343478260869565
1.97560200401762	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	28	"random"	"reg"	0.30370774263904	0.34061135371179	0.326086956521739
1.83232604838266	"RMSE"	" SMILES"	" CYP2D6"	"  MolBERT"	29	"random"	"reg"	0.306979280261723	0.266375545851528	0.373913043478261
1.85762768895907	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	0	"random"	"reg"	0.312431842966194	0.279475982532751	0.317391304347826
1.79153803309867	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	1	"random"	"reg"	0.3113413304253	0.318777292576419	0.28695652173913
1.75752316484237	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	2	"random"	"reg"	0.317884405670665	0.244541484716157	0.308695652173913
1.88082187091293	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	3	"random"	"reg"	0.300981461286805	0.336244541484716	0.352173913043478
1.95891735576638	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	4	"random"	"reg"	0.321701199563795	0.2882096069869	0.234782608695652
2.15178404446741	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	5	"random"	"reg"	0.304798255179935	0.336244541484716	0.321739130434783
1.97944134004732	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	6	"random"	"reg"	0.313522355507088	0.310043668122271	0.278260869565217
1.88659334773805	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	7	"random"	"reg"	0.302617230098146	0.327510917030568	0.347826086956522
1.87747329393287	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	8	"random"	"reg"	0.315703380588877	0.275109170305677	0.295652173913043
1.99860700240801	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	9	"random"	"reg"	0.310796074154853	0.336244541484716	0.273913043478261
2.00596090538521	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	10	"random"	"reg"	0.314612868047982	0.318777292576419	0.260869565217391
2.15726202799147	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	11	"random"	"reg"	0.311886586695747	0.305676855895196	0.295652173913043
1.94198135239861	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	12	"random"	"reg"	0.314612868047982	0.301310043668122	0.278260869565217
1.94223545475949	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	13	"random"	"reg"	0.316248636859324	0.283842794759825	0.282608695652174
1.64948582402169	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	14	"random"	"reg"	0.310796074154853	0.344978165938865	0.265217391304348
2.08193932268612	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	15	"random"	"reg"	0.306434023991276	0.375545851528384	0.269565217391304
1.72968109569273	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	16	"random"	"reg"	0.299890948745911	0.358078602620087	0.339130434782609
1.71388308377267	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	17	"random"	"reg"	0.311886586695747	0.318777292576419	0.282608695652174
1.76717808825552	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	18	"random"	"reg"	0.318429661941112	0.283842794759825	0.265217391304348
1.95776961559573	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	19	"random"	"reg"	0.310250817884406	0.353711790393013	0.260869565217391
1.82649430719665	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	20	"random"	"reg"	0.308615049073064	0.327510917030568	0.3
1.94572325764401	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	21	"random"	"reg"	0.324972737186478	0.266375545851528	0.230434782608696
2.05595060973432	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	22	"random"	"reg"	0.306434023991276	0.323144104803493	0.321739130434783
1.60199855055785	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	23	"random"	"reg"	0.308615049073064	0.301310043668122	0.326086956521739
1.97249614802948	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	24	"random"	"reg"	0.305888767720829	0.305676855895196	0.343478260869565
1.86494978631986	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	25	"random"	"reg"	0.310250817884406	0.301310043668122	0.31304347826087
1.97525875472131	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	26	"random"	"reg"	0.298800436205016	0.323144104803493	0.382608695652174
1.81915182651859	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	27	"random"	"reg"	0.309705561613959	0.275109170305677	0.343478260869565
2.07147323402275	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	28	"random"	"reg"	0.30370774263904	0.34061135371179	0.326086956521739
1.91754345071629	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	29	"random"	"reg"	0.306979280261723	0.266375545851528	0.373913043478261
1.60810898151886	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	0	"random"	"reg"	0.312431842966194	0.279475982532751	0.317391304347826
1.53381510243653	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	1	"random"	"reg"	0.3113413304253	0.318777292576419	0.28695652173913
1.5854412168211	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	2	"random"	"reg"	0.317884405670665	0.244541484716157	0.308695652173913
1.62045376671595	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	3	"random"	"reg"	0.300981461286805	0.336244541484716	0.352173913043478
1.67669337226504	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	4	"random"	"reg"	0.321701199563795	0.2882096069869	0.234782608695652
1.67977063973936	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	5	"random"	"reg"	0.304798255179935	0.336244541484716	0.321739130434783
1.48014923512501	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	6	"random"	"reg"	0.313522355507088	0.310043668122271	0.278260869565217
1.56915174369274	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	7	"random"	"reg"	0.302617230098146	0.327510917030568	0.347826086956522
1.49659660618838	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	8	"random"	"reg"	0.315703380588877	0.275109170305677	0.295652173913043
1.60221601820916	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	9	"random"	"reg"	0.310796074154853	0.336244541484716	0.273913043478261
1.58816317000201	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	10	"random"	"reg"	0.314612868047982	0.318777292576419	0.260869565217391
1.61209371216069	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	11	"random"	"reg"	0.311886586695747	0.305676855895196	0.295652173913043
1.52049167671772	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	12	"random"	"reg"	0.314612868047982	0.301310043668122	0.278260869565217
1.55583100066012	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	13	"random"	"reg"	0.316248636859324	0.283842794759825	0.282608695652174
1.36927553538594	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	14	"random"	"reg"	0.310796074154853	0.344978165938865	0.265217391304348
1.5699375774918	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	15	"random"	"reg"	0.306434023991276	0.375545851528384	0.269565217391304
1.61685068911938	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	16	"random"	"reg"	0.299890948745911	0.358078602620087	0.339130434782609
1.60342333828928	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	17	"random"	"reg"	0.311886586695747	0.318777292576419	0.282608695652174
1.53206675018509	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	18	"random"	"reg"	0.318429661941112	0.283842794759825	0.265217391304348
1.64211215891801	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	19	"random"	"reg"	0.310250817884406	0.353711790393013	0.260869565217391
1.57701644643674	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	20	"random"	"reg"	0.308615049073064	0.327510917030568	0.3
1.66497442630866	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	21	"random"	"reg"	0.324972737186478	0.266375545851528	0.230434782608696
1.67900091588184	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	22	"random"	"reg"	0.306434023991276	0.323144104803493	0.321739130434783
1.48720022018539	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	23	"random"	"reg"	0.308615049073064	0.301310043668122	0.326086956521739
1.47191401399591	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	24	"random"	"reg"	0.305888767720829	0.305676855895196	0.343478260869565
1.4666434768839	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	25	"random"	"reg"	0.310250817884406	0.301310043668122	0.31304347826087
1.55216356862336	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	26	"random"	"reg"	0.298800436205016	0.323144104803493	0.382608695652174
1.50804345691981	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	27	"random"	"reg"	0.309705561613959	0.275109170305677	0.343478260869565
1.74225198451423	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	28	"random"	"reg"	0.30370774263904	0.34061135371179	0.326086956521739
1.57348307496529	"RMSE"	"  RDKit2D"	" CYP2D6"	"   RF"	29	"random"	"reg"	0.306979280261723	0.266375545851528	0.373913043478261
1.78561739190661	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	0	"random"	"reg"	0.312431842966194	0.279475982532751	0.317391304347826
1.6806092245193	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	1	"random"	"reg"	0.3113413304253	0.318777292576419	0.28695652173913
1.70897671941879	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	2	"random"	"reg"	0.317884405670665	0.244541484716157	0.308695652173913
1.87350560859984	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	3	"random"	"reg"	0.300981461286805	0.336244541484716	0.352173913043478
1.83399909314419	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	4	"random"	"reg"	0.321701199563795	0.2882096069869	0.234782608695652
1.9769283132498	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	5	"random"	"reg"	0.304798255179935	0.336244541484716	0.321739130434783
1.7393750240421	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	6	"random"	"reg"	0.313522355507088	0.310043668122271	0.278260869565217
1.75143449327504	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	7	"random"	"reg"	0.302617230098146	0.327510917030568	0.347826086956522
1.70494940469461	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	8	"random"	"reg"	0.315703380588877	0.275109170305677	0.295652173913043
1.89794463200285	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	9	"random"	"reg"	0.310796074154853	0.336244541484716	0.273913043478261
1.83996372972595	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	10	"random"	"reg"	0.314612868047982	0.318777292576419	0.260869565217391
1.78955964533586	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	11	"random"	"reg"	0.311886586695747	0.305676855895196	0.295652173913043
1.8825549997693	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	12	"random"	"reg"	0.314612868047982	0.301310043668122	0.278260869565217
1.8505410159968	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	13	"random"	"reg"	0.316248636859324	0.283842794759825	0.282608695652174
1.7295502096937	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	14	"random"	"reg"	0.310796074154853	0.344978165938865	0.265217391304348
1.76085496592772	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	15	"random"	"reg"	0.306434023991276	0.375545851528384	0.269565217391304
1.90414531063199	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	16	"random"	"reg"	0.299890948745911	0.358078602620087	0.339130434782609
1.87562546663525	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	17	"random"	"reg"	0.311886586695747	0.318777292576419	0.282608695652174
1.76828157842797	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	18	"random"	"reg"	0.318429661941112	0.283842794759825	0.265217391304348
1.85715124299255	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	19	"random"	"reg"	0.310250817884406	0.353711790393013	0.260869565217391
1.76141009833117	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	20	"random"	"reg"	0.308615049073064	0.327510917030568	0.3
1.86160717529426	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	21	"random"	"reg"	0.324972737186478	0.266375545851528	0.230434782608696
1.919688819153	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	22	"random"	"reg"	0.306434023991276	0.323144104803493	0.321739130434783
1.64384438555149	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	23	"random"	"reg"	0.308615049073064	0.301310043668122	0.326086956521739
1.85050138943134	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	24	"random"	"reg"	0.305888767720829	0.305676855895196	0.343478260869565
1.62909106643707	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	25	"random"	"reg"	0.310250817884406	0.301310043668122	0.31304347826087
1.7934091698337	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	26	"random"	"reg"	0.298800436205016	0.323144104803493	0.382608695652174
1.70925774873044	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	27	"random"	"reg"	0.309705561613959	0.275109170305677	0.343478260869565
1.94049624701249	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	28	"random"	"reg"	0.30370774263904	0.34061135371179	0.326086956521739
1.83205859274534	"RMSE"	"  RDKit2D"	" CYP2D6"	"   SVM"	29	"random"	"reg"	0.306979280261723	0.266375545851528	0.373913043478261
1.65463539622769	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	0	"random"	"reg"	0.312431842966194	0.279475982532751	0.317391304347826
1.55362099787805	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	1	"random"	"reg"	0.3113413304253	0.318777292576419	0.28695652173913
1.61308514801803	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	2	"random"	"reg"	0.317884405670665	0.244541484716157	0.308695652173913
1.74679576726252	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	3	"random"	"reg"	0.300981461286805	0.336244541484716	0.352173913043478
1.73388045662574	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	4	"random"	"reg"	0.321701199563795	0.2882096069869	0.234782608695652
1.74350261015196	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	5	"random"	"reg"	0.304798255179935	0.336244541484716	0.321739130434783
1.51647003599375	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	6	"random"	"reg"	0.313522355507088	0.310043668122271	0.278260869565217
1.58868128478934	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	7	"random"	"reg"	0.302617230098146	0.327510917030568	0.347826086956522
1.59375143417663	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	8	"random"	"reg"	0.315703380588877	0.275109170305677	0.295652173913043
1.64478344103089	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	9	"random"	"reg"	0.310796074154853	0.336244541484716	0.273913043478261
1.64595495882795	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	10	"random"	"reg"	0.314612868047982	0.318777292576419	0.260869565217391
1.68214317238456	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	11	"random"	"reg"	0.311886586695747	0.305676855895196	0.295652173913043
