"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"	"AC_pct_train"	"AC_pct_valid"	"AC_pct_test"
0.70123873940014	"RMSE"	"2. MorganCounts"	"A2a"	"RF"	14	" Scaffold"	"bender"	0.106060606060606	0	0
1.00405452575379	"RMSE"	"2. MorganCounts"	"A2a"	"RF"	15	" Scaffold"	"bender"	0.106060606060606	0	0
0.842686751353583	"RMSE"	"2. MorganCounts"	"A2a"	"RF"	16	" Scaffold"	"bender"	0.106060606060606	0	0
0.801505186002492	"RMSE"	"2. MorganCounts"	"A2a"	"RF"	17	" Scaffold"	"bender"	0.106060606060606	0	0
0.602820916870572	"RMSE"	"2. MorganCounts"	"A2a"	"RF"	18	" Scaffold"	"bender"	0.106060606060606	0	0
0.827073522179608	"RMSE"	"2. MorganCounts"	"A2a"	"RF"	19	" Scaffold"	"bender"	0.106060606060606	0	0
0.497755486084319	"RMSE"	"2. MorganCounts"	"A2a"	"RF"	20	" Scaffold"	"bender"	0.106060606060606	0	0
0.736243927556546	"RMSE"	"2. MorganCounts"	"A2a"	"RF"	21	" Scaffold"	"bender"	0.106060606060606	0	0
0.825681919560366	"RMSE"	"2. MorganCounts"	"A2a"	"RF"	22	" Scaffold"	"bender"	0.106060606060606	0	0
1.16609319206377	"RMSE"	"2. MorganCounts"	"A2a"	"RF"	23	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
0.628209312243543	"RMSE"	"2. MorganCounts"	"A2a"	"RF"	24	" Scaffold"	"bender"	0.106060606060606	0	0
0.478437342648208	"RMSE"	"2. MorganCounts"	"A2a"	"RF"	25	" Scaffold"	"bender"	0.106060606060606	0	0
0.598671307786396	"RMSE"	"2. MorganCounts"	"A2a"	"RF"	26	" Scaffold"	"bender"	0.106060606060606	0	0
0.733901538552536	"RMSE"	"2. MorganCounts"	"A2a"	"RF"	27	" Scaffold"	"bender"	0.106060606060606	0	0
1.03947001127177	"RMSE"	"2. MorganCounts"	"A2a"	"RF"	28	" Scaffold"	"bender"	0.106060606060606	0	0
1.14733811382493	"RMSE"	"2. MorganCounts"	"A2a"	"RF"	29	" Scaffold"	"bender"	0.106060606060606	0	0
0.43845384362997	"RMSE"	"3. MACCS"	"A2a"	"RF"	0	" Scaffold"	"bender"	0.106060606060606	0	0
0.939094642042853	"RMSE"	"3. MACCS"	"A2a"	"RF"	1	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
0.836790633805909	"RMSE"	"3. MACCS"	"A2a"	"RF"	2	" Scaffold"	"bender"	0.0757575757575757	0.25	0
0.964839518607497	"RMSE"	"3. MACCS"	"A2a"	"RF"	3	" Scaffold"	"bender"	0.106060606060606	0	0
0.963330759335207	"RMSE"	"3. MACCS"	"A2a"	"RF"	4	" Scaffold"	"bender"	0.106060606060606	0	0
1.20078894858009	"RMSE"	"3. MACCS"	"A2a"	"RF"	5	" Scaffold"	"bender"	0.0757575757575757	0.25	0
0.565769697036407	"RMSE"	"3. MACCS"	"A2a"	"RF"	6	" Scaffold"	"bender"	0.106060606060606	0	0
0.829602288847941	"RMSE"	"3. MACCS"	"A2a"	"RF"	7	" Scaffold"	"bender"	0.106060606060606	0	0
1.13848075283504	"RMSE"	"3. MACCS"	"A2a"	"RF"	8	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
1.06973305862006	"RMSE"	"3. MACCS"	"A2a"	"RF"	9	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
0.780798506201315	"RMSE"	"3. MACCS"	"A2a"	"RF"	10	" Scaffold"	"bender"	0.0757575757575757	0.25	0
0.890712480371933	"RMSE"	"3. MACCS"	"A2a"	"RF"	11	" Scaffold"	"bender"	0.106060606060606	0	0
1.12776869424534	"RMSE"	"3. MACCS"	"A2a"	"RF"	12	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
1.30155455445701	"RMSE"	"3. MACCS"	"A2a"	"RF"	13	" Scaffold"	"bender"	0.106060606060606	0	0
0.753798220664851	"RMSE"	"3. MACCS"	"A2a"	"RF"	14	" Scaffold"	"bender"	0.106060606060606	0	0
0.959380856424516	"RMSE"	"3. MACCS"	"A2a"	"RF"	15	" Scaffold"	"bender"	0.106060606060606	0	0
0.861688677122881	"RMSE"	"3. MACCS"	"A2a"	"RF"	16	" Scaffold"	"bender"	0.106060606060606	0	0
1.01080713204914	"RMSE"	"3. MACCS"	"A2a"	"RF"	17	" Scaffold"	"bender"	0.106060606060606	0	0
0.648124700002654	"RMSE"	"3. MACCS"	"A2a"	"RF"	18	" Scaffold"	"bender"	0.106060606060606	0	0
0.786513705985449	"RMSE"	"3. MACCS"	"A2a"	"RF"	19	" Scaffold"	"bender"	0.106060606060606	0	0
0.575628809665935	"RMSE"	"3. MACCS"	"A2a"	"RF"	20	" Scaffold"	"bender"	0.106060606060606	0	0
0.797664268529645	"RMSE"	"3. MACCS"	"A2a"	"RF"	21	" Scaffold"	"bender"	0.106060606060606	0	0
1.18809089220818	"RMSE"	"3. MACCS"	"A2a"	"RF"	22	" Scaffold"	"bender"	0.106060606060606	0	0
1.129144262873	"RMSE"	"3. MACCS"	"A2a"	"RF"	23	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
0.753627469389455	"RMSE"	"3. MACCS"	"A2a"	"RF"	24	" Scaffold"	"bender"	0.106060606060606	0	0
0.764163168402923	"RMSE"	"3. MACCS"	"A2a"	"RF"	25	" Scaffold"	"bender"	0.106060606060606	0	0
0.652431333608621	"RMSE"	"3. MACCS"	"A2a"	"RF"	26	" Scaffold"	"bender"	0.106060606060606	0	0
0.642882212805484	"RMSE"	"3. MACCS"	"A2a"	"RF"	27	" Scaffold"	"bender"	0.106060606060606	0	0
1.18509358803484	"RMSE"	"3. MACCS"	"A2a"	"RF"	28	" Scaffold"	"bender"	0.106060606060606	0	0
1.37211348091851	"RMSE"	"3. MACCS"	"A2a"	"RF"	29	" Scaffold"	"bender"	0.106060606060606	0	0
0.718666283090105	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	0	" Scaffold"	"bender"	0.106060606060606	0	0
0.944764597228308	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	1	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
0.927401788878737	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	2	" Scaffold"	"bender"	0.0757575757575757	0.25	0
1.0838956480358	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	3	" Scaffold"	"bender"	0.106060606060606	0	0
1.06109405322997	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	4	" Scaffold"	"bender"	0.106060606060606	0	0
1.12668934023496	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	5	" Scaffold"	"bender"	0.0757575757575757	0.25	0
0.757742576514452	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	6	" Scaffold"	"bender"	0.106060606060606	0	0
1.22362156312455	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	7	" Scaffold"	"bender"	0.106060606060606	0	0
1.08602708312758	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	8	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
1.22783424655687	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	9	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
0.867978453362607	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	10	" Scaffold"	"bender"	0.0757575757575757	0.25	0
0.779199777009455	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	11	" Scaffold"	"bender"	0.106060606060606	0	0
1.05308173815995	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	12	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
1.28782935138027	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	13	" Scaffold"	"bender"	0.106060606060606	0	0
0.852836128526105	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	14	" Scaffold"	"bender"	0.106060606060606	0	0
1.09893560368556	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	15	" Scaffold"	"bender"	0.106060606060606	0	0
0.844513228701121	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	16	" Scaffold"	"bender"	0.106060606060606	0	0
0.933297309977431	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	17	" Scaffold"	"bender"	0.106060606060606	0	0
0.597935855004537	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	18	" Scaffold"	"bender"	0.106060606060606	0	0
1.0312694237157	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	19	" Scaffold"	"bender"	0.106060606060606	0	0
0.974131911811201	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	20	" Scaffold"	"bender"	0.106060606060606	0	0
0.791556404808725	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	21	" Scaffold"	"bender"	0.106060606060606	0	0
1.03372771559482	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	22	" Scaffold"	"bender"	0.106060606060606	0	0
0.951033333083873	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	23	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
0.748546454682112	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	24	" Scaffold"	"bender"	0.106060606060606	0	0
0.674449597437025	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	25	" Scaffold"	"bender"	0.106060606060606	0	0
0.571522442304551	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	26	" Scaffold"	"bender"	0.106060606060606	0	0
0.864538080571948	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	27	" Scaffold"	"bender"	0.106060606060606	0	0
1.06590412840722	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	28	" Scaffold"	"bender"	0.106060606060606	0	0
1.23166259925254	"RMSE"	"0. RDKit Descriptors"	"A2a"	"RF"	29	" Scaffold"	"bender"	0.106060606060606	0	0
0.499074450065299	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	0	" Scaffold"	"bender"	0.106060606060606	0	0
1.19903390408248	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	1	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
0.739945912577191	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	2	" Scaffold"	"bender"	0.0757575757575757	0.25	0
0.901403557823179	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	3	" Scaffold"	"bender"	0.106060606060606	0	0
1.49606863597364	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	4	" Scaffold"	"bender"	0.106060606060606	0	0
0.948735167929215	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	5	" Scaffold"	"bender"	0.0757575757575757	0.25	0
0.496263338060911	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	6	" Scaffold"	"bender"	0.106060606060606	0	0
0.816518948879905	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	7	" Scaffold"	"bender"	0.106060606060606	0	0
1.0511792884948	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	8	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
1.2284073599501	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	9	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
1.02832579831691	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	10	" Scaffold"	"bender"	0.0757575757575757	0.25	0
0.731257762444178	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	11	" Scaffold"	"bender"	0.106060606060606	0	0
1.2500445992536	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	12	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
1.2153635654663	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	13	" Scaffold"	"bender"	0.106060606060606	0	0
0.997389815958451	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	14	" Scaffold"	"bender"	0.106060606060606	0	0
1.10973522638626	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	15	" Scaffold"	"bender"	0.106060606060606	0	0
0.797254117534947	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	16	" Scaffold"	"bender"	0.106060606060606	0	0
0.778481503724254	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	17	" Scaffold"	"bender"	0.106060606060606	0	0
0.805247780644554	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	18	" Scaffold"	"bender"	0.106060606060606	0	0
1.07815785909286	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	19	" Scaffold"	"bender"	0.106060606060606	0	0
0.592993062246026	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	20	" Scaffold"	"bender"	0.106060606060606	0	0
0.767200537583969	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	21	" Scaffold"	"bender"	0.106060606060606	0	0
0.731682562829645	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	22	" Scaffold"	"bender"	0.106060606060606	0	0
0.964611581274793	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	23	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
0.797874387647031	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	24	" Scaffold"	"bender"	0.106060606060606	0	0
0.729249189953824	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	25	" Scaffold"	"bender"	0.106060606060606	0	0
0.644090466233048	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	26	" Scaffold"	"bender"	0.106060606060606	0	0
0.677904707926628	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	27	" Scaffold"	"bender"	0.106060606060606	0	0
0.834618430432961	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	28	" Scaffold"	"bender"	0.106060606060606	0	0
1.42797475329408	"RMSE"	"5. PhysChem Descriptors"	"A2a"	"RF"	29	" Scaffold"	"bender"	0.106060606060606	0	0
0.410272200636505	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	0	" Scaffold"	"bender"	0.106060606060606	0	0
0.877980179693	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	1	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
0.606849861164566	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	2	" Scaffold"	"bender"	0.0757575757575757	0.25	0
1.13104088372564	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	3	" Scaffold"	"bender"	0.106060606060606	0	0
0.896526476946816	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	4	" Scaffold"	"bender"	0.106060606060606	0	0
0.901570196878372	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	5	" Scaffold"	"bender"	0.0757575757575757	0.25	0
0.358765382228245	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	6	" Scaffold"	"bender"	0.106060606060606	0	0
0.888784382400718	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	7	" Scaffold"	"bender"	0.106060606060606	0	0
1.02181666323871	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	8	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
1.03895520888322	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	9	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
0.712993577457848	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	10	" Scaffold"	"bender"	0.0757575757575757	0.25	0
0.777893716086923	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	11	" Scaffold"	"bender"	0.106060606060606	0	0
0.992900124975892	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	12	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
0.945949528039801	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	13	" Scaffold"	"bender"	0.106060606060606	0	0
0.656333308968467	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	14	" Scaffold"	"bender"	0.106060606060606	0	0
0.608669468136675	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	15	" Scaffold"	"bender"	0.106060606060606	0	0
0.701465558371559	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	16	" Scaffold"	"bender"	0.106060606060606	0	0
0.906135452678017	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	17	" Scaffold"	"bender"	0.106060606060606	0	0
0.567555213902387	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	18	" Scaffold"	"bender"	0.106060606060606	0	0
0.657952523619092	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	19	" Scaffold"	"bender"	0.106060606060606	0	0
0.49766631870589	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	20	" Scaffold"	"bender"	0.106060606060606	0	0
0.730045894658995	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	21	" Scaffold"	"bender"	0.106060606060606	0	0
0.989670281934565	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	22	" Scaffold"	"bender"	0.106060606060606	0	0
1.02819886096445	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	23	" Scaffold"	"bender"	0.0757575757575757	0	0.222222222222222
0.706995888558007	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	24	" Scaffold"	"bender"	0.106060606060606	0	0
0.512627244073299	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	25	" Scaffold"	"bender"	0.106060606060606	0	0
0.532736339763685	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	26	" Scaffold"	"bender"	0.106060606060606	0	0
0.815082204542654	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	27	" Scaffold"	"bender"	0.106060606060606	0	0
0.995880272107153	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	28	" Scaffold"	"bender"	0.106060606060606	0	0
0.990970542294553	"RMSE"	"4. AtomPairs"	"A2a"	"RF"	29	" Scaffold"	"bender"	0.106060606060606	0	0
0.747247142322991	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	0	" Scaffold"	"bender"	0.322429906542056	0.207547169811321	0.2
0.721962575502383	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	1	" Scaffold"	"bender"	0.310747663551402	0.320754716981132	0.181818181818182
0.773359874179785	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	2	" Scaffold"	"bender"	0.350467289719626	0.188679245283019	0
0.645248095478188	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	3	" Scaffold"	"bender"	0.324766355140187	0	0.381818181818182
0.955331603372081	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	4	" Scaffold"	"bender"	0.289719626168224	0.283018867924528	0.381818181818182
1.26783246558883	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	5	" Scaffold"	"bender"	0.33411214953271	0.320754716981132	0
0.924106892500744	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	6	" Scaffold"	"bender"	0.355140186915888	0.0377358490566037	0.109090909090909
0.796177756948961	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	7	" Scaffold"	"bender"	0.322429906542056	0.207547169811321	0.2
0.869458218014054	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	8	" Scaffold"	"bender"	0.310747663551402	0.169811320754717	0.327272727272727
1.03614022837299	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	9	" Scaffold"	"bender"	0.308411214953271	0.207547169811321	0.309090909090909
0.736496257960187	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	10	" Scaffold"	"bender"	0.343457943925234	0.150943396226415	0.0909090909090909
0.765203896595398	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	11	" Scaffold"	"bender"	0.329439252336449	0.188679245283019	0.163636363636364
0.856505905907828	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	12	" Scaffold"	"bender"	0.235981308411215	0.660377358490566	0.436363636363636
1.00382691768009	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	13	" Scaffold"	"bender"	0.331775700934579	0.150943396226415	0.181818181818182
1.08237677839142	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	14	" Scaffold"	"bender"	0.294392523364486	0.60377358490566	0.0363636363636363
1.3710837990187	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	15	" Scaffold"	"bender"	0.308411214953271	0.415094339622641	0.109090909090909
1.06383475075239	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	16	" Scaffold"	"bender"	0.310747663551402	0.377358490566038	0.127272727272727
0.784402052098452	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	17	" Scaffold"	"bender"	0.301401869158879	0.415094339622641	0.163636363636364
0.823417336634273	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	18	" Scaffold"	"bender"	0.329439252336449	0.358490566037736	0
0.817708622998083	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	19	" Scaffold"	"bender"	0.273364485981308	0.60377358490566	0.2
0.920156968467916	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	20	" Scaffold"	"bender"	0.313084112149533	0.0377358490566037	0.436363636363636
0.725304271112352	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	21	" Scaffold"	"bender"	0.357476635514019	0.0943396226415094	0.0363636363636363
0.781847830933507	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	22	" Scaffold"	"bender"	0.348130841121495	0.0377358490566037	0.163636363636364
0.778526558674524	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	23	" Scaffold"	"bender"	0.303738317757009	0.245283018867925	0.309090909090909
1.00592192975907	"RMSE"	"1. MorganBits"	"ABL1"	"RF"	24	" Scaffold"	"bender"	0.324766355140187	0.0377358490566037	0.345454545454545
