"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
0.791812240047534	"AUROC"	"SMILES"	" HIV"	" MolBERT"	18	"Scaffold"	"benchmark"
0.807867094449084	"AUROC"	"SMILES"	" HIV"	" MolBERT"	19	"Scaffold"	"benchmark"
0.811785019786976	"AUROC"	"SMILES"	" HIV"	" MolBERT"	20	"Scaffold"	"benchmark"
0.775943342561341	"AUROC"	"SMILES"	" HIV"	" MolBERT"	21	"Scaffold"	"benchmark"
0.774486623011736	"AUROC"	"SMILES"	" HIV"	" MolBERT"	22	"Scaffold"	"benchmark"
0.823278402248489	"AUROC"	"SMILES"	" HIV"	" MolBERT"	23	"Scaffold"	"benchmark"
0.729897661537614	"AUROC"	"SMILES"	" HIV"	" MolBERT"	24	"Scaffold"	"benchmark"
0.779926589572562	"AUROC"	"SMILES"	" HIV"	" MolBERT"	25	"Scaffold"	"benchmark"
0.789969401932111	"AUROC"	"SMILES"	" HIV"	" MolBERT"	26	"Scaffold"	"benchmark"
0.743051981471951	"AUROC"	"SMILES"	" HIV"	" MolBERT"	27	"Scaffold"	"benchmark"
0.721340816016988	"AUROC"	"SMILES"	" HIV"	" MolBERT"	28	"Scaffold"	"benchmark"
0.75495895379916	"AUROC"	"SMILES"	" HIV"	" MolBERT"	29	"Scaffold"	"benchmark"
0.531052015619315	"AUROC"	"Graph"	" HIV"	"GROVER"	0	"Scaffold"	"benchmark"
0.684932354052238	"AUROC"	"Graph"	" HIV"	"GROVER"	1	"Scaffold"	"benchmark"
0.526380040038669	"AUROC"	"Graph"	" HIV"	"GROVER"	2	"Scaffold"	"benchmark"
0.667336138740117	"AUROC"	"Graph"	" HIV"	"GROVER"	3	"Scaffold"	"benchmark"
0.49961261507611	"AUROC"	"Graph"	" HIV"	"GROVER"	4	"Scaffold"	"benchmark"
0.74929042491026	"AUROC"	"Graph"	" HIV"	"GROVER"	5	"Scaffold"	"benchmark"
0.654988107734623	"AUROC"	"Graph"	" HIV"	"GROVER"	6	"Scaffold"	"benchmark"
0.353397657851715	"AUROC"	"Graph"	" HIV"	"GROVER"	7	"Scaffold"	"benchmark"
0.733008663470435	"AUROC"	"Graph"	" HIV"	"GROVER"	8	"Scaffold"	"benchmark"
0.589006471606964	"AUROC"	"Graph"	" HIV"	"GROVER"	9	"Scaffold"	"benchmark"
0.486238601364817	"AUROC"	"Graph"	" HIV"	"GROVER"	10	"Scaffold"	"benchmark"
0.564643163662772	"AUROC"	"Graph"	" HIV"	"GROVER"	11	"Scaffold"	"benchmark"
0.673715249293592	"AUROC"	"Graph"	" HIV"	"GROVER"	12	"Scaffold"	"benchmark"
0.502522153387704	"AUROC"	"Graph"	" HIV"	"GROVER"	13	"Scaffold"	"benchmark"
0.58791296811268	"AUROC"	"Graph"	" HIV"	"GROVER"	14	"Scaffold"	"benchmark"
0.602233016612601	"AUROC"	"Graph"	" HIV"	"GROVER"	15	"Scaffold"	"benchmark"
0.634117100523236	"AUROC"	"Graph"	" HIV"	"GROVER"	16	"Scaffold"	"benchmark"
0.73162618238185	"AUROC"	"Graph"	" HIV"	"GROVER"	17	"Scaffold"	"benchmark"
0.606465178839449	"AUROC"	"Graph"	" HIV"	"GROVER"	18	"Scaffold"	"benchmark"
0.575026498394077	"AUROC"	"Graph"	" HIV"	"GROVER"	19	"Scaffold"	"benchmark"
0.522661524987993	"AUROC"	"Graph"	" HIV"	"GROVER"	20	"Scaffold"	"benchmark"
0.559850868014348	"AUROC"	"Graph"	" HIV"	"GROVER"	21	"Scaffold"	"benchmark"
0.61003570986485	"AUROC"	"Graph"	" HIV"	"GROVER"	22	"Scaffold"	"benchmark"
0.392016277059987	"AUROC"	"Graph"	" HIV"	"GROVER"	23	"Scaffold"	"benchmark"
0.744456562489349	"AUROC"	"Graph"	" HIV"	"GROVER"	24	"Scaffold"	"benchmark"
0.486321218753827	"AUROC"	"Graph"	" HIV"	"GROVER"	25	"Scaffold"	"benchmark"
0.58890055126681	"AUROC"	"Graph"	" HIV"	"GROVER"	26	"Scaffold"	"benchmark"
0.493550720380678	"AUROC"	"Graph"	" HIV"	"GROVER"	27	"Scaffold"	"benchmark"
0.706317036667498	"AUROC"	"Graph"	" HIV"	"GROVER"	28	"Scaffold"	"benchmark"
0.730812360598231	"AUROC"	"Graph"	" HIV"	"GROVER"	29	"Scaffold"	"benchmark"
0.710630061554504	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	0	"Scaffold"	"benchmark"
0.662671204254992	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	1	"Scaffold"	"benchmark"
0.645558828678648	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	2	"Scaffold"	"benchmark"
0.781414711383151	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	3	"Scaffold"	"benchmark"
0.738186127062255	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	4	"Scaffold"	"benchmark"
0.686111111111111	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	5	"Scaffold"	"benchmark"
0.696531311869677	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	6	"Scaffold"	"benchmark"
0.726361184544314	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	7	"Scaffold"	"benchmark"
0.720523172680629	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	8	"Scaffold"	"benchmark"
0.642038100446632	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	9	"Scaffold"	"benchmark"
0.697240602865942	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	10	"Scaffold"	"benchmark"
0.683244206773618	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	11	"Scaffold"	"benchmark"
0.618397593656002	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	12	"Scaffold"	"benchmark"
0.681742079673777	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	13	"Scaffold"	"benchmark"
0.699222841557439	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	14	"Scaffold"	"benchmark"
0.681062447937478	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	15	"Scaffold"	"benchmark"
0.728266149407488	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	16	"Scaffold"	"benchmark"
0.761933029187437	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	17	"Scaffold"	"benchmark"
0.679713296926594	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	18	"Scaffold"	"benchmark"
0.28026490384487	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	19	"Scaffold"	"benchmark"
0.709553069469164	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	20	"Scaffold"	"benchmark"
0.683650307056106	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	21	"Scaffold"	"benchmark"
0.794190019993023	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	22	"Scaffold"	"benchmark"
0.734624641997529	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	23	"Scaffold"	"benchmark"
0.737399884121196	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	24	"Scaffold"	"benchmark"
0.706316596275942	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	25	"Scaffold"	"benchmark"
0.638935287596748	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	26	"Scaffold"	"benchmark"
0.650674117698894	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	27	"Scaffold"	"benchmark"
0.686812844177524	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	28	"Scaffold"	"benchmark"
0.726022895777795	"AUROC"	"Graph"	" HIV"	"GROVER_RDKit"	29	"Scaffold"	"benchmark"
0.726900575862648	"AUROC"	"rdkit2d"	" HIV"	"  RF"	0	"Scaffold"	"benchmark"
0.808712329295207	"AUROC"	"rdkit2d"	" HIV"	"  RF"	1	"Scaffold"	"benchmark"
0.749767105602892	"AUROC"	"rdkit2d"	" HIV"	"  RF"	2	"Scaffold"	"benchmark"
0.785238599789417	"AUROC"	"rdkit2d"	" HIV"	"  RF"	3	"Scaffold"	"benchmark"
0.750516262261229	"AUROC"	"rdkit2d"	" HIV"	"  RF"	4	"Scaffold"	"benchmark"
0.736438002296211	"AUROC"	"rdkit2d"	" HIV"	"  RF"	5	"Scaffold"	"benchmark"
0.774948212966559	"AUROC"	"rdkit2d"	" HIV"	"  RF"	6	"Scaffold"	"benchmark"
0.778733721549576	"AUROC"	"rdkit2d"	" HIV"	"  RF"	7	"Scaffold"	"benchmark"
0.737494006233517	"AUROC"	"rdkit2d"	" HIV"	"  RF"	8	"Scaffold"	"benchmark"
0.762996634739839	"AUROC"	"rdkit2d"	" HIV"	"  RF"	9	"Scaffold"	"benchmark"
0.774173096808117	"AUROC"	"rdkit2d"	" HIV"	"  RF"	10	"Scaffold"	"benchmark"
0.781668700088731	"AUROC"	"rdkit2d"	" HIV"	"  RF"	11	"Scaffold"	"benchmark"
0.753540261213296	"AUROC"	"rdkit2d"	" HIV"	"  RF"	12	"Scaffold"	"benchmark"
0.728520709289648	"AUROC"	"rdkit2d"	" HIV"	"  RF"	13	"Scaffold"	"benchmark"
0.729807373620083	"AUROC"	"rdkit2d"	" HIV"	"  RF"	14	"Scaffold"	"benchmark"
0.775745981766924	"AUROC"	"rdkit2d"	" HIV"	"  RF"	15	"Scaffold"	"benchmark"
0.786083252241053	"AUROC"	"rdkit2d"	" HIV"	"  RF"	16	"Scaffold"	"benchmark"
0.727115444438289	"AUROC"	"rdkit2d"	" HIV"	"  RF"	17	"Scaffold"	"benchmark"
0.780997226394551	"AUROC"	"rdkit2d"	" HIV"	"  RF"	18	"Scaffold"	"benchmark"
0.80242673992674	"AUROC"	"rdkit2d"	" HIV"	"  RF"	19	"Scaffold"	"benchmark"
0.827213721045381	"AUROC"	"rdkit2d"	" HIV"	"  RF"	20	"Scaffold"	"benchmark"
0.730756719545499	"AUROC"	"rdkit2d"	" HIV"	"  RF"	21	"Scaffold"	"benchmark"
0.760790555472856	"AUROC"	"rdkit2d"	" HIV"	"  RF"	22	"Scaffold"	"benchmark"
0.802024131987195	"AUROC"	"rdkit2d"	" HIV"	"  RF"	23	"Scaffold"	"benchmark"
0.745918392027864	"AUROC"	"rdkit2d"	" HIV"	"  RF"	24	"Scaffold"	"benchmark"
0.740605217858068	"AUROC"	"rdkit2d"	" HIV"	"  RF"	25	"Scaffold"	"benchmark"
0.738540718754695	"AUROC"	"rdkit2d"	" HIV"	"  RF"	26	"Scaffold"	"benchmark"
0.784349070507862	"AUROC"	"rdkit2d"	" HIV"	"  RF"	27	"Scaffold"	"benchmark"
0.761957284117008	"AUROC"	"rdkit2d"	" HIV"	"  RF"	28	"Scaffold"	"benchmark"
0.707411876554044	"AUROC"	"rdkit2d"	" HIV"	"  RF"	29	"Scaffold"	"benchmark"
1.11612310175091	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	0	"Scaffold"	"benchmark"
1.89303475986694	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	1	"Scaffold"	"benchmark"
1.36291871260887	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	2	"Scaffold"	"benchmark"
1.37903972259457	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	3	"Scaffold"	"benchmark"
1.12484982254067	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	4	"Scaffold"	"benchmark"
1.91121772176371	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	5	"Scaffold"	"benchmark"
1.08502828110742	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	6	"Scaffold"	"benchmark"
1.12225360502002	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	7	"Scaffold"	"benchmark"
1.54796613136661	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	8	"Scaffold"	"benchmark"
1.01513748084316	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	9	"Scaffold"	"benchmark"
1.2563803534029	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	10	"Scaffold"	"benchmark"
1.05474790931569	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	11	"Scaffold"	"benchmark"
1.65667560052827	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	12	"Scaffold"	"benchmark"
0.994468346793228	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	13	"Scaffold"	"benchmark"
1.5743020269112	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	14	"Scaffold"	"benchmark"
1.66437200008411	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	15	"Scaffold"	"benchmark"
1.5530591486417	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	16	"Scaffold"	"benchmark"
1.10641451916819	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	17	"Scaffold"	"benchmark"
1.47018669270695	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	18	"Scaffold"	"benchmark"
1.89161148094836	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	19	"Scaffold"	"benchmark"
1.67764544169535	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	20	"Scaffold"	"benchmark"
1.63470808235306	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	21	"Scaffold"	"benchmark"
1.5117078624405	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	22	"Scaffold"	"benchmark"
1.93395346680613	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	23	"Scaffold"	"benchmark"
1.25724240844	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	24	"Scaffold"	"benchmark"
1.2268249967705	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	25	"Scaffold"	"benchmark"
1.36783503494952	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	26	"Scaffold"	"benchmark"
1.30101133664163	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	27	"Scaffold"	"benchmark"
1.21719072596057	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	28	"Scaffold"	"benchmark"
1.06322356419813	"RMSE"	"SMILES"	"ESOL"	" MolBERT"	29	"Scaffold"	"benchmark"
0.495577114006903	"RMSE"	"Graph"	"ESOL"	"GROVER"	0	"Scaffold"	"benchmark"
0.982652106514497	"RMSE"	"Graph"	"ESOL"	"GROVER"	1	"Scaffold"	"benchmark"
0.587874584211792	"RMSE"	"Graph"	"ESOL"	"GROVER"	2	"Scaffold"	"benchmark"
0.82693766734144	"RMSE"	"Graph"	"ESOL"	"GROVER"	3	"Scaffold"	"benchmark"
0.772158339056736	"RMSE"	"Graph"	"ESOL"	"GROVER"	4	"Scaffold"	"benchmark"
0.951670022637121	"RMSE"	"Graph"	"ESOL"	"GROVER"	5	"Scaffold"	"benchmark"
0.77666906383317	"RMSE"	"Graph"	"ESOL"	"GROVER"	6	"Scaffold"	"benchmark"
0.784830409670375	"RMSE"	"Graph"	"ESOL"	"GROVER"	7	"Scaffold"	"benchmark"
0.995846214099574	"RMSE"	"Graph"	"ESOL"	"GROVER"	8	"Scaffold"	"benchmark"
0.607440013540349	"RMSE"	"Graph"	"ESOL"	"GROVER"	9	"Scaffold"	"benchmark"
1.09859311037781	"RMSE"	"Graph"	"ESOL"	"GROVER"	10	"Scaffold"	"benchmark"
0.653275947327854	"RMSE"	"Graph"	"ESOL"	"GROVER"	11	"Scaffold"	"benchmark"
0.854048897661937	"RMSE"	"Graph"	"ESOL"	"GROVER"	12	"Scaffold"	"benchmark"
0.517063403392975	"RMSE"	"Graph"	"ESOL"	"GROVER"	13	"Scaffold"	"benchmark"
0.678454702567543	"RMSE"	"Graph"	"ESOL"	"GROVER"	14	"Scaffold"	"benchmark"
1.66302574088847	"RMSE"	"Graph"	"ESOL"	"GROVER"	15	"Scaffold"	"benchmark"
0.966305318401781	"RMSE"	"Graph"	"ESOL"	"GROVER"	16	"Scaffold"	"benchmark"
0.500607504877179	"RMSE"	"Graph"	"ESOL"	"GROVER"	17	"Scaffold"	"benchmark"
0.789354780055788	"RMSE"	"Graph"	"ESOL"	"GROVER"	18	"Scaffold"	"benchmark"
0.972508216740351	"RMSE"	"Graph"	"ESOL"	"GROVER"	19	"Scaffold"	"benchmark"
1.19203832611028	"RMSE"	"Graph"	"ESOL"	"GROVER"	20	"Scaffold"	"benchmark"
0.910200147038277	"RMSE"	"Graph"	"ESOL"	"GROVER"	21	"Scaffold"	"benchmark"
0.647922964024952	"RMSE"	"Graph"	"ESOL"	"GROVER"	22	"Scaffold"	"benchmark"
1.18680453347755	"RMSE"	"Graph"	"ESOL"	"GROVER"	23	"Scaffold"	"benchmark"
0.739711945847395	"RMSE"	"Graph"	"ESOL"	"GROVER"	24	"Scaffold"	"benchmark"
0.774162057681506	"RMSE"	"Graph"	"ESOL"	"GROVER"	25	"Scaffold"	"benchmark"
0.51807970451547	"RMSE"	"Graph"	"ESOL"	"GROVER"	26	"Scaffold"	"benchmark"
0.711245695493295	"RMSE"	"Graph"	"ESOL"	"GROVER"	27	"Scaffold"	"benchmark"
0.846798287703877	"RMSE"	"Graph"	"ESOL"	"GROVER"	28	"Scaffold"	"benchmark"
0.758994509441886	"RMSE"	"Graph"	"ESOL"	"GROVER"	29	"Scaffold"	"benchmark"
0.455100079019986	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	0	"Scaffold"	"benchmark"
0.790055691962353	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	1	"Scaffold"	"benchmark"
0.530112157074115	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	2	"Scaffold"	"benchmark"
0.540352411342302	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	3	"Scaffold"	"benchmark"
0.445824828547484	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	4	"Scaffold"	"benchmark"
0.618681013975992	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	5	"Scaffold"	"benchmark"
0.534048253348544	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	6	"Scaffold"	"benchmark"
0.381982935684889	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	7	"Scaffold"	"benchmark"
0.800096936522337	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	8	"Scaffold"	"benchmark"
0.483542988570756	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	9	"Scaffold"	"benchmark"
0.563063737292799	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	10	"Scaffold"	"benchmark"
0.459789000286142	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	11	"Scaffold"	"benchmark"
0.612857742527819	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	12	"Scaffold"	"benchmark"
0.411588865186386	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	13	"Scaffold"	"benchmark"
0.499371277907564	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	14	"Scaffold"	"benchmark"
0.745958374728867	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	15	"Scaffold"	"benchmark"
0.563428682910792	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	16	"Scaffold"	"benchmark"
0.377046855931937	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	17	"Scaffold"	"benchmark"
0.465977375089521	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	18	"Scaffold"	"benchmark"
0.663112687973017	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	19	"Scaffold"	"benchmark"
0.625772609219216	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	20	"Scaffold"	"benchmark"
0.828045742466417	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	21	"Scaffold"	"benchmark"
0.670372185793906	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	22	"Scaffold"	"benchmark"
0.742754145698802	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	23	"Scaffold"	"benchmark"
0.560899681136764	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	24	"Scaffold"	"benchmark"
0.47576222635574	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	25	"Scaffold"	"benchmark"
0.486446773937183	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	26	"Scaffold"	"benchmark"
0.502580992763069	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	27	"Scaffold"	"benchmark"
0.403451754545701	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	28	"Scaffold"	"benchmark"
0.401809875818201	"RMSE"	"Graph"	"ESOL"	"GROVER_RDKit"	29	"Scaffold"	"benchmark"
0.405574028017557	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	0	"Scaffold"	"benchmark"
0.764189497986878	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	1	"Scaffold"	"benchmark"
0.401266295058401	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	2	"Scaffold"	"benchmark"
0.412024359693249	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	3	"Scaffold"	"benchmark"
0.397586970828913	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	4	"Scaffold"	"benchmark"
0.601483300369398	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	5	"Scaffold"	"benchmark"
0.434342905718754	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	6	"Scaffold"	"benchmark"
0.37992174526577	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	7	"Scaffold"	"benchmark"
0.604632740965315	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	8	"Scaffold"	"benchmark"
0.422511984862923	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	9	"Scaffold"	"benchmark"
0.461312918939548	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	10	"Scaffold"	"benchmark"
0.442789881139989	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	11	"Scaffold"	"benchmark"
0.62263975983789	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	12	"Scaffold"	"benchmark"
0.440727999513047	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	13	"Scaffold"	"benchmark"
0.436928145909198	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	14	"Scaffold"	"benchmark"
0.615228477160105	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	15	"Scaffold"	"benchmark"
0.533137559500954	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	16	"Scaffold"	"benchmark"
0.367499175563367	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	17	"Scaffold"	"benchmark"
0.433959346181143	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	18	"Scaffold"	"benchmark"
0.632178126827053	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	19	"Scaffold"	"benchmark"
0.489210860563127	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	20	"Scaffold"	"benchmark"
0.611953501768016	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	21	"Scaffold"	"benchmark"
0.480000080025468	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	22	"Scaffold"	"benchmark"
0.541345860144135	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	23	"Scaffold"	"benchmark"
0.443094054396239	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	24	"Scaffold"	"benchmark"
0.588294395503243	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	25	"Scaffold"	"benchmark"
0.426730585989217	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	26	"Scaffold"	"benchmark"
0.410840372426456	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	27	"Scaffold"	"benchmark"
0.392981066625665	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	28	"Scaffold"	"benchmark"
0.384419145403154	"RMSE"	"rdkit2d"	"ESOL"	"  RF"	29	"Scaffold"	"benchmark"
5.0291065842019	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	0	"Scaffold"	"benchmark"
5.84930254775911	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	1	"Scaffold"	"benchmark"
4.70027008873458	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	2	"Scaffold"	"benchmark"
5.25399189265845	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	3	"Scaffold"	"benchmark"
6.78306914193323	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	4	"Scaffold"	"benchmark"
3.51404685523516	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	5	"Scaffold"	"benchmark"
5.99369192404192	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	6	"Scaffold"	"benchmark"
4.66122853176789	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	7	"Scaffold"	"benchmark"
5.16954505893762	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	8	"Scaffold"	"benchmark"
5.4514121182295	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	9	"Scaffold"	"benchmark"
5.37971326028834	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	10	"Scaffold"	"benchmark"
4.8690510355461	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	11	"Scaffold"	"benchmark"
5.48154307399335	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	12	"Scaffold"	"benchmark"
7.13954792637083	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	13	"Scaffold"	"benchmark"
6.7960620566425	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	14	"Scaffold"	"benchmark"
2.8201814341204	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	15	"Scaffold"	"benchmark"
4.00366763580112	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	16	"Scaffold"	"benchmark"
7.29171216769361	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	17	"Scaffold"	"benchmark"
4.69965132928696	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	18	"Scaffold"	"benchmark"
7.19433094369528	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	19	"Scaffold"	"benchmark"
4.04845651302634	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	20	"Scaffold"	"benchmark"
3.81038124189265	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	21	"Scaffold"	"benchmark"
6.06994859495041	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	22	"Scaffold"	"benchmark"
6.41678534327413	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	23	"Scaffold"	"benchmark"
4.95139813919378	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	24	"Scaffold"	"benchmark"
4.48174537268535	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	25	"Scaffold"	"benchmark"
3.81411559888936	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	26	"Scaffold"	"benchmark"
7.0066304903516	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	27	"Scaffold"	"benchmark"
5.53869991922694	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	28	"Scaffold"	"benchmark"
4.69163964345952	"RMSE"	"SMILES"	"FreeSolv"	" MolBERT"	29	"Scaffold"	"benchmark"
1.90768089828801	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	0	"Scaffold"	"benchmark"
4.29708553229001	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	1	"Scaffold"	"benchmark"
1.94529976805344	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	2	"Scaffold"	"benchmark"
3.30025829923774	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	3	"Scaffold"	"benchmark"
3.9812078284802	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	4	"Scaffold"	"benchmark"
2.12659966479042	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	5	"Scaffold"	"benchmark"
