"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
0.886656639449936	"AUROC"	"3. MACCS"	" BBBP"	"RF"	11	"Scaffold"	"benchmark"
0.947669977081742	"AUROC"	"3. MACCS"	" BBBP"	"RF"	12	"Scaffold"	"benchmark"
0.953689167974882	"AUROC"	"3. MACCS"	" BBBP"	"RF"	13	"Scaffold"	"benchmark"
0.948998178506375	"AUROC"	"3. MACCS"	" BBBP"	"RF"	14	"Scaffold"	"benchmark"
0.944788441692466	"AUROC"	"3. MACCS"	" BBBP"	"RF"	15	"Scaffold"	"benchmark"
0.893697019414821	"AUROC"	"3. MACCS"	" BBBP"	"RF"	16	"Scaffold"	"benchmark"
0.900751209574739	"AUROC"	"3. MACCS"	" BBBP"	"RF"	17	"Scaffold"	"benchmark"
0.896289804265264	"AUROC"	"3. MACCS"	" BBBP"	"RF"	18	"Scaffold"	"benchmark"
0.90290346907994	"AUROC"	"3. MACCS"	" BBBP"	"RF"	19	"Scaffold"	"benchmark"
0.867207139265963	"AUROC"	"3. MACCS"	" BBBP"	"RF"	20	"Scaffold"	"benchmark"
0.944712643678161	"AUROC"	"3. MACCS"	" BBBP"	"RF"	21	"Scaffold"	"benchmark"
0.908036097980232	"AUROC"	"3. MACCS"	" BBBP"	"RF"	22	"Scaffold"	"benchmark"
0.887864366448543	"AUROC"	"3. MACCS"	" BBBP"	"RF"	23	"Scaffold"	"benchmark"
0.909949434860202	"AUROC"	"3. MACCS"	" BBBP"	"RF"	24	"Scaffold"	"benchmark"
0.937116564417178	"AUROC"	"3. MACCS"	" BBBP"	"RF"	25	"Scaffold"	"benchmark"
0.938803041452048	"AUROC"	"3. MACCS"	" BBBP"	"RF"	26	"Scaffold"	"benchmark"
0.942970073404856	"AUROC"	"3. MACCS"	" BBBP"	"RF"	27	"Scaffold"	"benchmark"
0.942940552016985	"AUROC"	"3. MACCS"	" BBBP"	"RF"	28	"Scaffold"	"benchmark"
0.915869511896002	"AUROC"	"3. MACCS"	" BBBP"	"RF"	29	"Scaffold"	"benchmark"
0.935671315285753	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	0	"Scaffold"	"benchmark"
0.897212121212121	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	1	"Scaffold"	"benchmark"
0.947865353037767	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	2	"Scaffold"	"benchmark"
0.92894655545258	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	3	"Scaffold"	"benchmark"
0.94529926595144	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	4	"Scaffold"	"benchmark"
0.891745994892036	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	5	"Scaffold"	"benchmark"
0.901878787878788	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	6	"Scaffold"	"benchmark"
0.94436974789916	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	7	"Scaffold"	"benchmark"
0.938599798893916	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	8	"Scaffold"	"benchmark"
0.911000763941941	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	9	"Scaffold"	"benchmark"
0.902114671898844	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	10	"Scaffold"	"benchmark"
0.907176622260421	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	11	"Scaffold"	"benchmark"
0.920168067226891	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	12	"Scaffold"	"benchmark"
0.945054945054945	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	13	"Scaffold"	"benchmark"
0.948998178506375	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	14	"Scaffold"	"benchmark"
0.951840385276918	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	15	"Scaffold"	"benchmark"
0.897525293956795	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	16	"Scaffold"	"benchmark"
0.912083015024191	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	17	"Scaffold"	"benchmark"
0.916009348524686	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	18	"Scaffold"	"benchmark"
0.90956510809452	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	19	"Scaffold"	"benchmark"
0.910759175465058	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	20	"Scaffold"	"benchmark"
0.95551724137931	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	21	"Scaffold"	"benchmark"
0.927051998281048	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	22	"Scaffold"	"benchmark"
0.882287328970851	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	23	"Scaffold"	"benchmark"
0.885559190957763	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	24	"Scaffold"	"benchmark"
0.949897750511248	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	25	"Scaffold"	"benchmark"
0.935491783173902	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	26	"Scaffold"	"benchmark"
0.9628740824393	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	27	"Scaffold"	"benchmark"
0.924562101910828	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	28	"Scaffold"	"benchmark"
0.89551140544518	"AUROC"	"0. RDKit Descriptors"	" BBBP"	"RF"	29	"Scaffold"	"benchmark"
0.896841673502871	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	0	"Scaffold"	"benchmark"
0.853939393939394	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	1	"Scaffold"	"benchmark"
0.933087027914614	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	2	"Scaffold"	"benchmark"
0.908016682113068	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	3	"Scaffold"	"benchmark"
0.851919819311124	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	4	"Scaffold"	"benchmark"
0.86185279777107	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	5	"Scaffold"	"benchmark"
0.834363636363636	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	6	"Scaffold"	"benchmark"
0.83436974789916	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	7	"Scaffold"	"benchmark"
0.898567119155354	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	8	"Scaffold"	"benchmark"
0.878214922332569	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	9	"Scaffold"	"benchmark"
0.873991715718334	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	10	"Scaffold"	"benchmark"
0.834658358401375	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	11	"Scaffold"	"benchmark"
0.88515406162465	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	12	"Scaffold"	"benchmark"
0.942307692307692	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	13	"Scaffold"	"benchmark"
0.90886839708561	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	14	"Scaffold"	"benchmark"
0.903078775369797	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	15	"Scaffold"	"benchmark"
0.863070823079027	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	16	"Scaffold"	"benchmark"
0.854150751209575	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	17	"Scaffold"	"benchmark"
0.889205375401694	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	18	"Scaffold"	"benchmark"
0.857968828557064	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	19	"Scaffold"	"benchmark"
0.886563599798894	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	20	"Scaffold"	"benchmark"
0.897471264367816	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	21	"Scaffold"	"benchmark"
0.874946282767512	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	22	"Scaffold"	"benchmark"
0.823319452706722	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	23	"Scaffold"	"benchmark"
0.850535395597858	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	24	"Scaffold"	"benchmark"
0.959027169149868	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	25	"Scaffold"	"benchmark"
0.889931322050527	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	26	"Scaffold"	"benchmark"
0.941981931112366	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	27	"Scaffold"	"benchmark"
0.917529193205945	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	28	"Scaffold"	"benchmark"
0.890360559234731	"AUROC"	"5. PhysChem Descriptors"	" BBBP"	"RF"	29	"Scaffold"	"benchmark"
0.904634946677605	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	0	"Scaffold"	"benchmark"
0.896848484848485	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	1	"Scaffold"	"benchmark"
0.952615528970209	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	2	"Scaffold"	"benchmark"
0.933348779734322	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	3	"Scaffold"	"benchmark"
0.917137210615471	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	4	"Scaffold"	"benchmark"
0.875145112607383	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	5	"Scaffold"	"benchmark"
0.902242424242424	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	6	"Scaffold"	"benchmark"
0.898319327731092	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	7	"Scaffold"	"benchmark"
0.943376068376068	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	8	"Scaffold"	"benchmark"
0.897186147186147	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	9	"Scaffold"	"benchmark"
0.934543274471332	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	10	"Scaffold"	"benchmark"
0.867748173614095	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	11	"Scaffold"	"benchmark"
0.947606315253374	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	12	"Scaffold"	"benchmark"
0.938186813186813	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	13	"Scaffold"	"benchmark"
0.936930783242259	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	14	"Scaffold"	"benchmark"
0.92827657378741	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	15	"Scaffold"	"benchmark"
0.890278917145201	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	16	"Scaffold"	"benchmark"
0.913292589763178	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	17	"Scaffold"	"benchmark"
0.912065439672802	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	18	"Scaffold"	"benchmark"
0.895990447461036	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	19	"Scaffold"	"benchmark"
0.898001508295626	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	20	"Scaffold"	"benchmark"
0.94632183908046	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	21	"Scaffold"	"benchmark"
0.886012032660077	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	22	"Scaffold"	"benchmark"
0.902959547888162	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	23	"Scaffold"	"benchmark"
0.916121356335515	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	24	"Scaffold"	"benchmark"
0.945588664913818	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	25	"Scaffold"	"benchmark"
0.927274957076282	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	26	"Scaffold"	"benchmark"
0.958498023715415	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	27	"Scaffold"	"benchmark"
0.928542993630573	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	28	"Scaffold"	"benchmark"
0.925803286730439	"AUROC"	"4. AtomPairs"	" BBBP"	"RF"	29	"Scaffold"	"benchmark"
0.784575176392478	"AUROC"	"1. MorganBits"	" HIV"	"RF"	0	"Scaffold"	"benchmark"
0.838714476266251	"AUROC"	"1. MorganBits"	" HIV"	"RF"	1	"Scaffold"	"benchmark"
0.738537408752179	"AUROC"	"1. MorganBits"	" HIV"	"RF"	2	"Scaffold"	"benchmark"
0.831409265280966	"AUROC"	"1. MorganBits"	" HIV"	"RF"	3	"Scaffold"	"benchmark"
0.815079755719624	"AUROC"	"1. MorganBits"	" HIV"	"RF"	4	"Scaffold"	"benchmark"
0.790001252191335	"AUROC"	"1. MorganBits"	" HIV"	"RF"	5	"Scaffold"	"benchmark"
0.817315869198368	"AUROC"	"1. MorganBits"	" HIV"	"RF"	6	"Scaffold"	"benchmark"
0.80929916538344	"AUROC"	"1. MorganBits"	" HIV"	"RF"	7	"Scaffold"	"benchmark"
0.750582891748675	"AUROC"	"1. MorganBits"	" HIV"	"RF"	8	"Scaffold"	"benchmark"
0.829738401239632	"AUROC"	"1. MorganBits"	" HIV"	"RF"	9	"Scaffold"	"benchmark"
0.836848541578598	"AUROC"	"1. MorganBits"	" HIV"	"RF"	10	"Scaffold"	"benchmark"
0.795927411368588	"AUROC"	"1. MorganBits"	" HIV"	"RF"	11	"Scaffold"	"benchmark"
0.785700483091787	"AUROC"	"1. MorganBits"	" HIV"	"RF"	12	"Scaffold"	"benchmark"
0.802268271643664	"AUROC"	"1. MorganBits"	" HIV"	"RF"	13	"Scaffold"	"benchmark"
0.769438203170248	"AUROC"	"1. MorganBits"	" HIV"	"RF"	14	"Scaffold"	"benchmark"
0.762206333511672	"AUROC"	"1. MorganBits"	" HIV"	"RF"	15	"Scaffold"	"benchmark"
0.811908914570735	"AUROC"	"1. MorganBits"	" HIV"	"RF"	16	"Scaffold"	"benchmark"
0.756808934138909	"AUROC"	"1. MorganBits"	" HIV"	"RF"	17	"Scaffold"	"benchmark"
0.835979893550696	"AUROC"	"1. MorganBits"	" HIV"	"RF"	18	"Scaffold"	"benchmark"
0.805030556586419	"AUROC"	"1. MorganBits"	" HIV"	"RF"	19	"Scaffold"	"benchmark"
0.861832217419555	"AUROC"	"1. MorganBits"	" HIV"	"RF"	20	"Scaffold"	"benchmark"
0.784089579481899	"AUROC"	"1. MorganBits"	" HIV"	"RF"	21	"Scaffold"	"benchmark"
0.790144527425702	"AUROC"	"1. MorganBits"	" HIV"	"RF"	22	"Scaffold"	"benchmark"
0.810308685622049	"AUROC"	"1. MorganBits"	" HIV"	"RF"	23	"Scaffold"	"benchmark"
0.757968371902798	"AUROC"	"1. MorganBits"	" HIV"	"RF"	24	"Scaffold"	"benchmark"
0.809056105819186	"AUROC"	"1. MorganBits"	" HIV"	"RF"	25	"Scaffold"	"benchmark"
0.761071734910388	"AUROC"	"1. MorganBits"	" HIV"	"RF"	26	"Scaffold"	"benchmark"
0.813105824729398	"AUROC"	"1. MorganBits"	" HIV"	"RF"	27	"Scaffold"	"benchmark"
0.731910892798895	"AUROC"	"1. MorganBits"	" HIV"	"RF"	28	"Scaffold"	"benchmark"
0.782569182299518	"AUROC"	"1. MorganBits"	" HIV"	"RF"	29	"Scaffold"	"benchmark"
0.775385137644274	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	0	"Scaffold"	"benchmark"
0.838772979062685	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	1	"Scaffold"	"benchmark"
0.751026656923417	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	2	"Scaffold"	"benchmark"
0.822563334183457	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	3	"Scaffold"	"benchmark"
0.819093063531128	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	4	"Scaffold"	"benchmark"
0.81210242925119	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	5	"Scaffold"	"benchmark"
0.842077027332279	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	6	"Scaffold"	"benchmark"
0.811330817318961	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	7	"Scaffold"	"benchmark"
0.762707544789301	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	8	"Scaffold"	"benchmark"
0.813509251663476	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	9	"Scaffold"	"benchmark"
0.814837421169325	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	10	"Scaffold"	"benchmark"
0.80039446755133	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	11	"Scaffold"	"benchmark"
0.792832011667122	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	12	"Scaffold"	"benchmark"
0.786454085633626	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	13	"Scaffold"	"benchmark"
0.766207573597973	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	14	"Scaffold"	"benchmark"
0.779151626382408	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	15	"Scaffold"	"benchmark"
0.839082951637353	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	16	"Scaffold"	"benchmark"
0.78569780345599	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	17	"Scaffold"	"benchmark"
0.843729795414136	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	18	"Scaffold"	"benchmark"
0.810318221016631	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	19	"Scaffold"	"benchmark"
0.865450461903551	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	20	"Scaffold"	"benchmark"
0.787828743928245	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	21	"Scaffold"	"benchmark"
0.788991083786896	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	22	"Scaffold"	"benchmark"
0.818392756386907	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	23	"Scaffold"	"benchmark"
0.785618247503493	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	24	"Scaffold"	"benchmark"
0.813181766102619	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	25	"Scaffold"	"benchmark"
0.765806284140671	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	26	"Scaffold"	"benchmark"
0.806424312297141	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	27	"Scaffold"	"benchmark"
0.741016606865322	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	28	"Scaffold"	"benchmark"
0.787005393282426	"AUROC"	"2. MorganCounts"	" HIV"	"RF"	29	"Scaffold"	"benchmark"
0.751072796359994	"AUROC"	"3. MACCS"	" HIV"	"RF"	0	"Scaffold"	"benchmark"
0.803692195058352	"AUROC"	"3. MACCS"	" HIV"	"RF"	1	"Scaffold"	"benchmark"
0.78682263478797	"AUROC"	"3. MACCS"	" HIV"	"RF"	2	"Scaffold"	"benchmark"
0.834904068902491	"AUROC"	"3. MACCS"	" HIV"	"RF"	3	"Scaffold"	"benchmark"
0.808769483182937	"AUROC"	"3. MACCS"	" HIV"	"RF"	4	"Scaffold"	"benchmark"
0.780339552550296	"AUROC"	"3. MACCS"	" HIV"	"RF"	5	"Scaffold"	"benchmark"
0.803981915784159	"AUROC"	"3. MACCS"	" HIV"	"RF"	6	"Scaffold"	"benchmark"
0.80761242697476	"AUROC"	"3. MACCS"	" HIV"	"RF"	7	"Scaffold"	"benchmark"
0.696470687189839	"AUROC"	"3. MACCS"	" HIV"	"RF"	8	"Scaffold"	"benchmark"
0.774514629477714	"AUROC"	"3. MACCS"	" HIV"	"RF"	9	"Scaffold"	"benchmark"
0.772701293211288	"AUROC"	"3. MACCS"	" HIV"	"RF"	10	"Scaffold"	"benchmark"
0.760991450452235	"AUROC"	"3. MACCS"	" HIV"	"RF"	11	"Scaffold"	"benchmark"
0.760471242366238	"AUROC"	"3. MACCS"	" HIV"	"RF"	12	"Scaffold"	"benchmark"
0.771075125470514	"AUROC"	"3. MACCS"	" HIV"	"RF"	13	"Scaffold"	"benchmark"
0.781466290957934	"AUROC"	"3. MACCS"	" HIV"	"RF"	14	"Scaffold"	"benchmark"
0.795705815426083	"AUROC"	"3. MACCS"	" HIV"	"RF"	15	"Scaffold"	"benchmark"
0.826526104744984	"AUROC"	"3. MACCS"	" HIV"	"RF"	16	"Scaffold"	"benchmark"
0.772911345581371	"AUROC"	"3. MACCS"	" HIV"	"RF"	17	"Scaffold"	"benchmark"
0.771048127323527	"AUROC"	"3. MACCS"	" HIV"	"RF"	18	"Scaffold"	"benchmark"
0.799639434950114	"AUROC"	"3. MACCS"	" HIV"	"RF"	19	"Scaffold"	"benchmark"
0.82821496171992	"AUROC"	"3. MACCS"	" HIV"	"RF"	20	"Scaffold"	"benchmark"
0.747441756287379	"AUROC"	"3. MACCS"	" HIV"	"RF"	21	"Scaffold"	"benchmark"
0.795721380531372	"AUROC"	"3. MACCS"	" HIV"	"RF"	22	"Scaffold"	"benchmark"
0.791218493996986	"AUROC"	"3. MACCS"	" HIV"	"RF"	23	"Scaffold"	"benchmark"
0.761891210251866	"AUROC"	"3. MACCS"	" HIV"	"RF"	24	"Scaffold"	"benchmark"
0.753031278767023	"AUROC"	"3. MACCS"	" HIV"	"RF"	25	"Scaffold"	"benchmark"
0.74893282971925	"AUROC"	"3. MACCS"	" HIV"	"RF"	26	"Scaffold"	"benchmark"
0.811669285787719	"AUROC"	"3. MACCS"	" HIV"	"RF"	27	"Scaffold"	"benchmark"
0.774332271619625	"AUROC"	"3. MACCS"	" HIV"	"RF"	28	"Scaffold"	"benchmark"
0.714023561209443	"AUROC"	"3. MACCS"	" HIV"	"RF"	29	"Scaffold"	"benchmark"
0.726900575862648	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	0	"Scaffold"	"benchmark"
0.808712329295207	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	1	"Scaffold"	"benchmark"
0.749767105602892	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	2	"Scaffold"	"benchmark"
0.785238599789417	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	3	"Scaffold"	"benchmark"
0.750516262261229	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	4	"Scaffold"	"benchmark"
0.736438002296211	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	5	"Scaffold"	"benchmark"
0.774948212966559	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	6	"Scaffold"	"benchmark"
0.778733721549576	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	7	"Scaffold"	"benchmark"
0.737494006233517	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	8	"Scaffold"	"benchmark"
0.762996634739839	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	9	"Scaffold"	"benchmark"
0.774173096808117	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	10	"Scaffold"	"benchmark"
0.781668700088731	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	11	"Scaffold"	"benchmark"
0.753540261213296	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	12	"Scaffold"	"benchmark"
0.728520709289648	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	13	"Scaffold"	"benchmark"
0.729807373620083	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	14	"Scaffold"	"benchmark"
0.775745981766924	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	15	"Scaffold"	"benchmark"
0.786083252241053	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	16	"Scaffold"	"benchmark"
0.727115444438289	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	17	"Scaffold"	"benchmark"
0.780997226394551	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	18	"Scaffold"	"benchmark"
0.80242673992674	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	19	"Scaffold"	"benchmark"
0.827213721045381	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	20	"Scaffold"	"benchmark"
0.730756719545499	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	21	"Scaffold"	"benchmark"
0.760790555472856	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	22	"Scaffold"	"benchmark"
0.802024131987195	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	23	"Scaffold"	"benchmark"
0.745918392027864	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	24	"Scaffold"	"benchmark"
0.740605217858068	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	25	"Scaffold"	"benchmark"
0.738540718754695	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	26	"Scaffold"	"benchmark"
0.784349070507862	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	27	"Scaffold"	"benchmark"
0.761957284117008	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	28	"Scaffold"	"benchmark"
0.707411876554044	"AUROC"	"0. RDKit Descriptors"	" HIV"	"RF"	29	"Scaffold"	"benchmark"
0.700244380009978	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	0	"Scaffold"	"benchmark"
0.72272181753145	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	1	"Scaffold"	"benchmark"
0.710709202043038	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	2	"Scaffold"	"benchmark"
0.750526013771997	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	3	"Scaffold"	"benchmark"
0.709070276182663	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	4	"Scaffold"	"benchmark"
0.672308832122882	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	5	"Scaffold"	"benchmark"
0.713070861956709	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	6	"Scaffold"	"benchmark"
0.745348488759528	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	7	"Scaffold"	"benchmark"
0.705658171418959	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	8	"Scaffold"	"benchmark"
0.698345638501504	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	9	"Scaffold"	"benchmark"
0.701086159447172	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	10	"Scaffold"	"benchmark"
0.681304053607975	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	11	"Scaffold"	"benchmark"
0.689362865736943	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	12	"Scaffold"	"benchmark"
0.701503685696361	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	13	"Scaffold"	"benchmark"
0.716677072593664	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	14	"Scaffold"	"benchmark"
0.668271998320455	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	15	"Scaffold"	"benchmark"
0.737941938743908	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	16	"Scaffold"	"benchmark"
0.670584453330045	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	17	"Scaffold"	"benchmark"
0.6932077955065	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	18	"Scaffold"	"benchmark"
0.721515227565805	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	19	"Scaffold"	"benchmark"
0.773258326976862	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	20	"Scaffold"	"benchmark"
0.646602157583132	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	21	"Scaffold"	"benchmark"
